index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
1097,0.355,1.7950000000000002,2.030093752229903,0.3456452,-0.1838087,-9.806677
1098,0.5633333333333334,1.7033333333333331,2.1069181962243366,0.3859106333333333,-0.11161989666666666,-9.835530666666667
1099,0.575,1.77,2.0118412798216774,0.45995375,-0.24775555000000002,-10.037143
1100,3.8366666666666673,0.9233333333333335,4.51560049600869,0.1837072666666667,-0.36403836666666667,-10.159378666666667
1101,3.3899999999999997,0.915,4.079506521974794,0.02939,-0.21153715,-10.274830000000001
1102,-0.5833333333333335,0.8266666666666667,3.3288634831875066,0.06925833333333332,-0.12257426099999998,-9.631934333333334
1103,6.505000000000001,-0.525,6.526716321824404,0.122924165,-0.40357155,-9.744871
1104,3.6333333333333333,1.8666666666666665,4.519380751482913,0.26823393333333334,-0.6245106333333333,-9.848808
1105,2.5300000000000002,2.375,3.505705534064732,0.3046263,-0.48372855000000003,-9.8288315
1106,3.36,2.243333333333333,4.260148839951797,0.3388298,-0.5632489666666666,-10.02008
1107,3.32,1.585,4.035951074824902,0.33223169999999996,-0.6326767999999999,-9.885624
1108,1.4633333333333336,1.87,2.4613107184187317,0.33881866666666666,-0.29471433333333336,-9.855585333333332
1109,1.47,2.16,2.686671206670436,0.514829,-0.49182215,-9.8152775
1110,3.483333333333334,2.1766666666666663,4.230137192906265,0.33173668666666667,-0.5227084666666667,-9.890100000000002
1111,3.535,-1.07,3.694562350938085,0.5042949,-0.63671985,-9.606384
1112,4.12,2.3666666666666667,4.8094870624327015,0.07699873333333333,-0.6082938666666666,-9.816091333333334
1113,3.76,-0.15499999999999997,3.8099844733234156,0.08542602,-0.53009905,-9.858970000000001
1114,3.5566666666666666,-0.61,3.7346407442153997,0.1750528033333333,-0.7522502333333335,-9.914794666666667
1115,3.5,2.17,4.11994020892263,0.25512874999999996,-0.62461945,-9.773443499999999
1116,3.2466666666666666,2.3433333333333333,4.00959425371713,0.23659750000000002,-0.7134760666666667,-9.817839
1117,4.115,1.65,4.43296392701468,0.62487665,-0.65314675,-9.761502
1118,2.283333333333333,2.15,3.151519802538792,0.23350544333333334,-0.6885072666666666,-10.013411333333336
1119,4.645,1.43,4.870971322936844,0.19500445,-0.68425,-9.742447
1120,3.5700000000000003,0.6466666666666666,3.6287980527471686,0.26206559999999995,-0.5746562000000001,-9.825377333333332
1121,3.71,0.44999999999999996,3.7378257060132336,-0.085641755,-0.6519188499999999,-9.7836725
1122,3.9333333333333336,-0.3233333333333334,3.9624930323876746,0.20140166333333334,-0.6380304333333334,-9.837424666666665
1123,2.9299999999999997,0.59,2.9890210122428513,0.002097924999999997,-0.5955946000000001,-10.009105000000002
1124,3.223333333333333,0.8300000000000001,3.3403533495484665,-0.011474146666666685,-0.5309236333333334,-9.982823333333334
1125,3.1849999999999996,0.30000000000000004,3.255591347763091,-0.042570778,-0.515568,-9.934987
1126,1.8933333333333335,-0.27666666666666667,1.9519817630327336,0.09406740000000001,-0.3809503666666667,-9.831407666666667
1127,1.755,1.4249999999999998,2.2846887690706525,0.140698335,-0.4084317,-9.8185115
1128,3.0199999999999996,0.1666666666666667,3.093287851304861,0.10506112166666666,-0.4659851333333333,-9.841348333333334
1129,3.395,-0.595,3.4877103384580086,0.13201830000000003,-0.49377735,-9.780235000000001
1130,2.716666666666667,0.58,2.84019949370305,0.07354269,-0.6104849666666666,-9.851308666666666
1131,4.015,-0.235,4.040589101950905,0.06852456000000001,-0.4750576,-9.948476
1132,2.9133333333333336,1.3933333333333333,3.3518174727506307,-0.023833910000000003,-0.5174332333333334,-9.696173333333332
1133,2.305,-0.84,2.457972576652475,0.03786141500000001,-0.39127495,-9.974606000000001
1134,1.2166666666666666,-0.7033333333333335,1.5036379619641298,-0.08783983333333334,-0.3948244,-9.870837
1135,2.3200000000000003,-1.2349999999999999,2.6444014104065188,0.03183407,-0.5185217,-9.865152000000002
1136,4.166666666666667,-0.2833333333333333,4.1932622999662685,-0.08571553,-0.4391901333333333,-9.772785999999998
1137,2.11,-1.625,2.6634743266325427,0.05911688500000001,-0.7245743499999999,-9.993508
1138,3.5233333333333334,0.27,3.697515127930283,-0.0031047066666666672,-0.5480734666666667,-9.909079333333333
1139,1.975,-1.03,2.229027370896575,-0.10850733,-0.6037033999999999,-9.963175
1140,3.276666666666667,-1.21,3.5294769973277695,0.170204,-0.5397913,-9.821409000000001
1141,3.545,3.565,5.037871554182267,0.047740710900000004,-0.59744625,-9.9286425
1142,3.6933333333333334,0.5433333333333333,3.7507318424463367,0.11201706666666668,-0.5756391333333334,-9.789579666666667
1143,2.25,-0.24000000000000005,2.427713401520633,0.096432935,-0.53141545,-9.804644
1144,3.236666666666667,-0.40666666666666673,3.3166411627531693,0.04571520000000001,-0.6168562000000001,-9.887600333333333
1145,4.41,0.29500000000000004,4.457196829690021,0.06764712,-0.5926376499999999,-9.792004500000001
1146,3.313333333333333,-0.1666666666666666,3.808590773491337,0.05044537333333334,-0.5782222333333332,-9.845253333333334
1147,3.475,-0.0050000000000000044,3.6887848069783313,-0.028198749999999995,-0.5773313,-9.826200499999999
1148,4.52,0.6766666666666666,4.594299621951763,0.14813837333333332,-0.7017828,-9.813048333333333
1149,4.09,0.515,4.127065321539224,-0.05229745999999999,-0.64254195,-9.982734
1150,3.953333333333333,0.13,3.9695880204264946,0.26680896666666665,-0.7152505666666666,-9.642165666666667
1151,4.26,1.605,4.553553084046147,0.13374960000000002,-0.65511345,-9.822336499999999
1152,3.4599999999999995,0.7400000000000001,3.5432208989110063,0.07481273333333334,-0.6972039666666667,-9.615134666666668
1153,5.115,0.325,5.127024136392034,0.5603424,-0.72606225,-10.0362155
1154,3.5966666666666662,2.8166666666666664,4.721427007271177,0.4697281666666666,-0.7191025,-9.904588333333335
1155,3.16,2.3449999999999998,4.127125298501822,0.32896549999999997,-0.56767645,-9.750152
1156,3.77,1.6233333333333333,4.122024323236507,0.30430880000000005,-0.5783610333333334,-9.896968666666666
1157,3.0300000000000002,1.125,3.231987394892875,0.2719745,-0.65694625,-9.856482999999999
1158,3.5733333333333337,0.9266666666666666,3.705005548262266,0.16154525533333333,-0.6672779333333333,-9.876034333333331
1159,3.33,0.315,3.3479569458870477,0.3547619,-0.6552331,-9.970154500000001
1160,3.633333333333333,2.0433333333333334,4.222962594441806,0.3512975333333333,-0.6335536,-9.942454
1161,3.33,2.915,4.425063184108245,0.41515729999999995,-0.66820765,-9.8354095
1162,3.24,1.8266666666666669,3.7369083014346516,0.28151970000000004,-0.5397172666666666,-9.773504333333333
1163,3.59,1.69,3.9682543625038442,0.16010296999999998,-0.53367295,-9.8516625
1164,2.973333333333333,1.49,3.3408528568971625,0.32209550000000003,-0.5705500666666666,-9.790691666666666
1165,2.8949999999999996,1.04,3.1200285513964507,0.20636625,-0.49046645,-9.825114
1166,3.5966666666666662,1.07,3.762295245363401,0.24912,-0.5817927333333333,-9.798323666666667
1167,3.5700000000000003,0.14,3.57282704040315,0.1933838,-0.5861017500000001,-9.9385115
1168,2.7433333333333336,1.406666666666667,3.1976031297203265,0.18160504333333335,-0.5535089333333334,-9.831999666666666
1169,4.38,0.89,4.4754498481095375,0.20926315,-0.55244395,-9.877298
1170,3.5066666666666664,0.9566666666666667,3.6401687121688666,0.26354682,-0.6448453999999999,-9.829085666666666
1171,2.7350000000000003,1.4049999999999998,3.1514353593195272,0.16070245,-0.6282111499999999,-9.982676999999999
1172,3.296666666666667,2.4833333333333334,4.279364058101285,0.21119927666666669,-0.6415176666666667,-9.860326333333335
1173,3.365,-2.34,4.128867172792203,0.42984555,-0.60458385,-9.865568499999998
1174,3.48,1.4900000000000002,4.096644595571809,0.2775343666666667,-0.6782849333333333,-9.919590333333334
1175,4.705,2.04,5.134785340941545,0.23019015000000004,-0.61734325,-9.747127500000001
1176,3.19,1.33,3.4820392488572964,0.10158195666666665,-0.5100121333333333,-9.880443333333334
1177,2.335,0.575,2.4439861526902087,0.3225477,-0.5366693,-9.832439
1178,3.046666666666667,0.53,3.1408910408896618,0.24176940000000005,-0.5583893333333334,-9.879198666666666
1179,3.225,1.175,3.43454233253836,0.16511973,-0.5508707,-9.752147
1180,3.1766666666666663,0.1399999999999999,3.527399378202361,0.022883510000000006,-0.5221939999999999,-9.886910333333333
1181,2.995,-0.375,3.0192774158318327,0.132046325,-0.4804176,-9.7077655
1182,2.72,0.91,2.9468388647552466,0.2949176,-0.5715909666666666,-9.836158666666668
1183,3.665,0.275,3.6941992127505756,0.19022994999999998,-0.5215506,-9.8548325
1184,3.4499999999999997,1.8800000000000001,4.038907822804732,0.3039789,-0.5994634999999999,-9.734330333333334
1185,4.425,2.76,5.223858389528367,0.3547010500000001,-0.5366113,-9.851358999999999
1186,3.8700000000000006,1.5366666666666664,4.188795420553312,0.2537507033333333,-0.6625602333333332,-9.806082666666667
1187,2.58,0.515,2.6549382344626737,0.06562938499999998,-0.5773548,-9.6838955
1188,3.2466666666666666,0.9066666666666667,3.429629252418941,0.308737,-0.6343162000000001,-9.980842
1189,3.88,1.3900000000000001,4.128120593267414,0.32226215,-0.5544604,-9.92981
1190,2.2433333333333336,2.376666666666667,3.294891890974071,0.27659459999999997,-0.5176097,-9.767048333333335
1191,2.42,1.665,2.9388843614215063,0.2083041,-0.5411741999999999,-9.804655499999999
1192,4.326666666666667,1.6966666666666665,4.653623783078097,0.3296902,-0.4716424666666667,-9.719277333333332
1193,1.3399999999999999,2.1950000000000003,2.8198126197352833,0.42432545,-0.5373593,-9.7819865
1194,4.04,3.483333333333333,5.534930670881766,0.5287492333333333,-0.6147612333333333,-9.747816333333333
1195,3.625,3.38,5.230566071821799,0.6768321500000001,-0.56829735,-9.966345
1196,2.4533333333333336,1.8933333333333333,3.3806929757351103,0.39611179999999996,-0.5985654666666668,-9.768447
1197,4.845,0.635,4.893659097723839,0.251677915,-0.7010895500000001,-9.7979835
1198,3.3366666666666664,0.4266666666666667,3.3761218570465843,0.09873572666666668,-0.5011502666666667,-9.931095999999998
1199,2.76,1.905,3.508841065095203,0.29215505,-0.50517015,-10.2192
1200,4.1066666666666665,2.856666666666667,5.418356838423137,0.4867068666666667,-0.6465812666666667,-10.037661
1201,4.04,1.085,4.255924517140075,0.4666945,-0.8078730000000001,-9.768878
1202,4.69,3.9766666666666666,6.154801995299525,0.6168962333333333,-0.8275586666666667,-9.876348666666667
1203,4.345,3.19,5.3898717704336025,0.39253899999999997,-0.7811769,-9.883856
1204,3.78,1.8399999999999999,4.214622813774751,0.3095140666666667,-0.6341374333333333,-9.948599333333332
1205,3.1799999999999997,2.3,3.924185135873656,0.15296340000000003,-0.60095425,-9.757684
1206,3.2399999999999998,1.8666666666666665,3.7518779871072834,0.45764536666666666,-0.6430247333333333,-9.956707
1207,3.6950000000000003,1.55,4.008837893786258,0.52402825,-0.6082638499999999,-9.996914
1208,3.106666666666667,2.33,3.958239919422395,0.39983943333333327,-0.6303937333333333,-9.917682
1209,4.325,2.045,4.7839689375928325,0.57463595,-0.7596543499999999,-9.8550525
1210,4.93,2.4899999999999998,5.526577787421611,0.3524734666666666,-0.7172299333333334,-9.682410333333333
1211,3.49,1.915,3.984799801914733,0.4784853,-0.6365048,-9.958305500000002
1212,3.39,2.21,4.05500114165309,0.4534886666666667,-0.6630676999999999,-9.884020333333332
1213,3.95,3.115,5.031687624926824,0.6083321500000001,-0.8055235,-9.825948499999999
1214,4.853333333333333,2.066666666666667,5.3321481452170385,0.5128996666666666,-0.6647403000000001,-9.826504000000002
1215,2.13,2.6,3.361540628722447,0.32804160000000004,-0.7141082999999999,-10.13933
1216,2.856666666666667,1.9133333333333333,3.560002387002124,0.24585910000000002,-0.5293662666666666,-9.923170666666666
1217,4.165,-0.09,4.167656820540378,0.2269471,-0.59936855,-9.960379499999998
1218,2.7300000000000004,0.7200000000000001,2.8742125579152833,0.15278147666666667,-0.7124081666666666,-10.161373333333334
1219,5.07,-0.61,5.160884023452438,0.02888030000000001,-0.6548864999999999,-10.047753
1220,3.2399999999999998,-0.3466666666666667,3.912926621630112,0.19445123900000003,-0.6935583333333333,-9.719874666666668
1221,5.6,5.085,7.658643638390699,0.23556639999999998,-0.94984375,-9.91383
1222,5.590000000000001,0.5366666666666666,5.652683537468806,0.09111322333333333,-0.8689144999999999,-9.682895666666667
1223,4.37,-0.175,4.377824733652256,0.044226199999999986,-0.8005285999999999,-9.8139775
1224,3.9333333333333336,-0.5466666666666667,3.976051750763902,0.08518160000000001,-0.7291100333333334,-9.855545666666666
1225,3.83,-0.28,3.857133798439955,0.04933774000000001,-0.8450955499999999,-9.936091000000001
1226,4.206666666666666,0.2966666666666667,4.217194461885167,0.17161728666666665,-0.8109451999999999,-9.889209000000001
1227,3.4699999999999998,-0.06,3.4957418928760804,0.04605265,-0.68924915,-9.759916
1228,3.4266666666666663,0.12333333333333334,3.5282776683317585,0.08547463666666667,-0.6369328333333334,-9.844057666666666
1229,3.225,1.77,3.6783610955722144,0.2618904,-0.5397778999999999,-10.03161
1230,2.9566666666666666,0.13000000000000003,3.069401496356883,0.05984422699999999,-0.6219944666666666,-9.851933666666666
1231,4.425000000000001,0.7200000000000001,4.494226386678511,0.10797629999999998,-0.69579145,-9.877793
1232,4.06,0.5033333333333334,4.176633876400902,0.22619310666666662,-0.6955019666666667,-9.849397
1233,3.005,-0.31,3.0331397042042676,0.1309323,-0.6275348000000001,-9.936972
1234,2.813333333333334,0.12666666666666668,2.8223963473173073,-0.05759238999999999,-0.5828271,-9.906374000000001
1235,2.8449999999999998,-0.495,2.9108649892611753,-0.03383796,-0.6238878,-9.905617500000002
1236,2.9166666666666665,-1.2166666666666666,3.1666833864208423,-0.016388474999999996,-0.5928174,-9.682859
1237,3.5700000000000003,-0.08499999999999996,3.6029284042312355,0.32429575,-0.6109066999999999,-9.869138500000002
1238,3.606666666666667,2.2666666666666666,4.27464713087756,0.2513726,-0.6075045,-9.837975333333333
1239,2.5149999999999997,1.67,3.1085878365270516,0.24446905000000002,-0.6251905,-9.805092
1240,4.283333333333333,1.1266666666666667,4.430417684659105,0.12144728666666667,-0.5977616,-9.942893
1241,3.595,0.125,3.6152462123070106,-0.107043015,-0.6465714499999999,-9.8835245
1242,3.186666666666667,0.23666666666666666,3.3339682606744376,0.20003863,-0.6411203333333334,-9.830997000000002
1243,3.235,0.18500000000000005,3.3672559978055574,0.13461635,-0.61928595,-9.9227905
1244,3.43,1.5633333333333335,3.9719430265719438,0.2822111666666667,-0.6572506666666666,-10.042962333333334
1245,2.715,2.6849999999999996,3.825842117444321,0.49491975,-0.61558275,-9.934374000000002
1246,3.0033333333333334,2.23,3.857123677387181,0.14622619666666667,-0.5296354666666666,-9.878140666666667
1247,2.89,0.54,2.9635319614817615,0.25185725000000003,-0.6329761,-9.884812499999999
1248,3.5833333333333335,1.1199999999999999,3.8183665135332974,0.08931894000000001,-0.5683229,-9.870657999999999
1249,2.51,0.645,2.668834920267847,-0.018268900000000005,-0.53704675,-9.997798
1250,1.876666666666667,-1.42,2.3846437636208333,-0.08176133133333333,-0.4996972333333333,-9.817705666666669
1251,3.785,-1.43,4.045884130256229,0.02449735,-0.4514107,-9.8008425
1252,1.873333333333333,1.18,2.4791162365720187,0.1568266,-0.4246539333333333,-9.749934000000001
1253,2.48,3.19,4.118345076845257,0.2306588,-0.35034735000000006,-9.798470000000002
1254,2.026666666666667,0.3566666666666667,2.1402704602127236,0.2585984333333333,-0.3877988666666667,-9.807889333333334
1255,2.125,1.345,2.5182036017266576,0.19712883999999997,-0.52894825,-10.0135425
1256,4.636666666666667,2.48,5.282076683762589,0.41750696666666665,-0.5764792,-10.12292
1257,3.82,1.615,4.149402605570481,0.167969095,-0.5841107999999999,-9.72911
1258,4.11,1.3966666666666665,4.376643008881611,0.15148869333333334,-0.6658685999999999,-9.864708666666665
1259,4.165,1.33,4.4907609550843794,0.33172124999999997,-0.79901545,-10.035986000000001
1260,4.28,0.2133333333333333,4.400476694879418,0.2212967,-0.6606425666666667,-9.699747666666667
1261,3.075,1.495,3.429925548874115,0.38123414999999994,-0.6686605999999999,-9.803655
1262,4.176666666666667,2.6633333333333336,4.962601608885623,0.3431806,-0.6685209000000002,-10.015154666666666
1263,4.13,2.445,4.828047488898511,0.4280143,-0.5267862,-9.780068
1264,1.5466666666666666,2.456666666666667,3.187014528433851,0.15312936000000002,-0.6590379999999999,-9.903370666666667
1265,3.89,0.82,3.9988403961820085,0.2905642,-0.5569967,-9.865843
1266,3.253333333333334,2.7300000000000004,4.2800668577916845,0.27587920000000005,-0.6857444666666668,-9.691816666666668
1267,3.6850000000000005,2.44,4.424495293554742,0.37077605,-0.73296495,-9.800531499999998
1268,3.2566666666666664,2.3466666666666667,4.018490602480347,0.3340357,-0.6813659666666666,-9.760522000000002
1269,4.01,2.665,4.814002268798006,0.41582099999999994,-0.6786102,-9.8124905
1270,4.673333333333333,2.7133333333333334,5.423189869288875,0.5020393666666666,-0.5660442,-9.924530666666667
1271,2.375,3.1550000000000002,3.9515848949588177,0.47397385,-0.56281565,-10.089894
1272,2.0433333333333334,3.266666666666667,4.062798112179094,0.34894963333333334,-0.5498442,-9.812873999999999
1273,3.9,2.7199999999999998,4.765259310350519,0.6640317499999999,-0.5912625,-10.05387
1274,3.4666666666666663,1.87,4.069547037915622,0.576352,-0.37928819999999996,-9.630006
1275,0.39,4.0600000000000005,4.113557692526768,0.26393350000000004,-0.49965824999999997,-9.7851085
1276,0.8233333333333333,2.25,3.1521594441092007,0.23312386,-0.5507625333333334,-9.872371666666668
1277,2.185,2.34,3.209757440623716,0.7404842,-0.38637560000000004,-9.496405500000002
1278,1.9633333333333336,5.363333333333333,5.718514849051135,0.9149852666666667,-0.369161,-9.715199
1279,2.465,5.609999999999999,6.144829791217653,0.9880756,-0.34294464999999996,-9.797228
1280,2.1300000000000003,5.023333333333333,5.49931864649371,0.9141762333333333,-0.39020496666666665,-9.912213666666666
1281,2.325,4.755,5.29184540101954,0.97428165,-0.38853375,-9.859318
1282,1.83,4.773333333333333,5.133037623048581,0.8523677,-0.31399109999999997,-9.886284
1283,1.2550000000000001,4.03,4.297146858491567,0.8337279,-0.3738019,-9.8788445
1284,1.67,4.223333333333334,4.5623872333326565,0.7623811666666667,-0.25747973333333335,-9.920392
1285,1.375,4.83,5.0221003854387565,0.9079663499999999,-0.27651625,-9.913182500000001
1286,0.9700000000000001,4.37,4.486755753001897,0.6988846999999999,-0.23525803333333337,-9.894288
1287,1.135,3.8,3.966602663516672,0.5002960000000001,-0.19982195000000003,-9.8087605
1288,1.6233333333333333,3.453333333333333,3.8345051444364717,0.5332319333333334,-0.16527557333333334,-9.746735999999999
1289,1.595,3.76,4.0838715103798355,0.7102169,-0.20026155,-9.8020925
1290,1.5266666666666666,3.5933333333333333,3.9045971258342385,0.7851575333333334,-0.24825776666666668,-9.927487666666666
1291,1.2349999999999999,3.55,3.7591656451199262,0.54595455,-0.21767229999999999,-9.8124645
1292,0.6433333333333334,3.5866666666666664,3.6588212495804058,0.6647827333333333,-0.20815166666666665,-9.864196333333334
1293,1.295,3.67,3.8997275624112193,0.7251001,-0.29583015,-9.862137
1294,1.8800000000000001,3.9033333333333338,4.346398024428343,0.6992556,-0.16289633333333334,-9.848639
1295,1.2550000000000001,4.13,4.3335112234767355,0.6172568,-0.25883275,-9.901902
1296,1.3499999999999999,4.213333333333334,4.43397863454511,0.5478057,-0.13904654333333333,-9.798616666666668
1297,1.25,3.755,3.957475048698048,0.7965624499999999,-0.2526043,-9.939554999999999
1298,0.5533333333333333,4.323333333333333,4.42527028655704,0.6972725333333333,-0.20471163333333334,-9.926076
1299,0.355,3.955,3.970901591010293,0.72748905,-0.22095695000000004,-9.6587485
1300,1.1133333333333333,3.3066666666666666,3.4981374329678565,0.7056466,-0.21685723333333332,-9.934894666666667
1301,0.595,4.135,4.188464113353273,0.63981775,-0.0225136,-9.818796500000001
1302,-0.06999999999999998,3.8000000000000003,3.8126650094643786,0.7238213,-0.08689404333333334,-9.856128
1303,-0.38,2.79,2.828606379289985,0.5081168,-0.11707488499999999,-9.785536
1304,0.14666666666666664,2.91,2.939148922109046,0.3796419,0.01326007,-9.734227333333335
1305,0.044999999999999984,3.38,3.409304963814286,0.4248831,-0.0477296,-9.962582000000001
1306,1.0833333333333335,3.8433333333333337,4.007761506020986,0.7455708666666667,-0.07727766666666668,-10.052633333333333
1307,0.135,3.7,3.702634093821027,0.6358675,-0.09044151,-9.977742500000002
1308,0.6733333333333333,3.146666666666667,3.2407166245753785,0.6542954666666666,-0.12943450999999997,-9.857543333333334
1309,0.455,2.9699999999999998,3.0047860400889146,0.52893695,-0.09554381,-9.7589175
1310,0.64,3.4966666666666666,3.557320898600215,0.6626250333333333,-0.10825984666666666,-9.895055333333332
1311,0.22999999999999998,2.975,2.983915326887092,0.40045189999999997,-0.040865295,-9.786949
1312,0.5266666666666667,3.543333333333333,3.698333337837173,0.6198404000000001,-0.02825028,-10.003011
1313,-1.42,3.835,4.089214002368563,0.6642501,0.021075989999999996,-9.9708495
1314,-1.01,2.83,3.0175532978855877,0.6228490333333333,0.026963323666666667,-9.961914666666667
1315,0.435,2.73,2.771152285480849,0.35360814999999995,0.1387821,-9.785150999999999
1316,-0.6433333333333333,2.49,2.6283110260983986,0.5910100333333334,0.013044501333333335,-9.816464666666667
1317,-0.0049999999999999975,3.0,3.0009452566149153,0.4692786,-0.045652985,-9.829110499999999
1318,-0.47333333333333333,3.1466666666666665,3.340479556234596,0.5635178666666667,-0.09393516666666667,-9.882952333333334
1319,1.9,2.0999999999999996,2.8368729746734966,0.5648966,-0.05416429,-9.9043765
1320,0.10999999999999997,2.9966666666666666,3.026421884795592,0.5089550666666667,-0.03049990666666667,-10.000956333333335
1321,-0.2,2.63,2.6415783058719757,0.62650555,0.033108243999999995,-9.7600375
1322,0.22666666666666666,3.1233333333333335,3.1547024997917297,0.3456035333333333,0.07511678333333333,-10.025326666666666
1323,-0.075,3.13,3.132449792900589,0.69475335,0.039823903,-9.884660499999999
1324,-0.5033333333333333,2.36,2.437859151672328,0.6673614666666667,0.05188948000000001,-9.861234
1325,-0.415,2.37,2.411961512873832,0.42615434999999996,0.03832094500000001,-9.864109
1326,-0.4366666666666667,2.6366666666666667,2.8419815708660336,0.41248789999999996,0.048892154,-9.911277333333333
1327,0.32500000000000007,2.9450000000000003,3.0645346336239174,0.59877665,-0.07027867,-9.978182
1328,-0.6333333333333334,3.24,3.3393602860917935,0.4646656,-0.009127086,-9.980099000000001
1329,0.014999999999999986,3.1950000000000003,3.2205839422131417,0.4812218,-0.012896055,-9.673431
1330,0.3733333333333333,3.1166666666666667,3.217198891964601,0.7484407666666666,-0.04253861666666666,-9.867764333333334
1331,-0.23000000000000004,2.775,2.8038008451260445,0.7784476,-0.090957235,-9.825269500000001
1332,0.9533333333333335,2.8333333333333335,3.0311678561260584,0.6145121333333333,-0.07803093,-9.837776333333332
1333,-0.065,1.88,1.9142774234636621,0.6254315,-0.07424531999999999,-9.8615675
1334,0.7066666666666667,2.6366666666666667,2.8091773999441974,0.29434316666666666,-0.11508470666666666,-9.871748333333334
1335,1.13,2.325,2.5849432937891335,0.42191945000000003,-0.13898930999999998,-9.854659999999999
1336,0.06333333333333331,2.686666666666667,2.7540199528414413,0.45453116666666665,-0.18203536666666667,-9.953949333333332
1337,0.8500000000000001,2.33,2.4960940071113327,0.6502425000000001,0.08551181499999999,-9.938579
1338,-2.0966666666666662,2.0066666666666664,2.954008886390458,0.6481617000000001,-0.019461911,-9.895007999999999
1339,-0.35,2.81,2.9433180408880317,0.6399833500000001,-0.04788473,-9.8358765
1340,0.8133333333333334,3.0700000000000003,3.1806037530080498,0.35931206666666665,0.01510680333333333,-9.801558666666667
1341,0.20499999999999996,3.585,3.6096934938153153,0.6858199,-0.01457516,-9.888282499999999
1342,0.1433333333333333,2.89,2.903181708705938,0.5495198,-0.024875313333333333,-9.995826333333333
1343,0.3,2.33,2.351580048158193,0.3019147,-0.011555185999999999,-9.848479000000001
1344,0.16999999999999996,3.353333333333333,3.4033873117204276,0.7349443333333333,-0.003384929333333333,-9.984572333333334
1345,-0.11500000000000005,3.115,3.2634629362786516,0.5457181,-0.128126685,-9.8427155
1346,0.88,4.753333333333334,4.875143607203868,0.6689953000000001,0.03818037666666667,-9.873890666666666
1347,-0.865,4.220000000000001,4.307594557218663,0.86143505,-0.089529095,-9.871249
1348,0.73,3.5,3.6632435799661063,0.8006586666666667,-0.07999428333333333,-10.068187666666667
1349,0.42000000000000004,3.1799999999999997,3.2677112621871056,0.8172607000000001,-0.10553903,-9.9574505
1350,0.4366666666666667,3.563333333333333,3.6241883792648255,0.4778561333333333,-0.08246321999999999,-9.681298
1351,0.45499999999999996,2.62,2.7522786890940676,0.48771224999999996,-0.02861971,-9.814712
1352,-0.2733333333333334,3.063333333333333,3.1188460889025422,0.6381525666666666,-0.130304,-9.878605333333335
1353,0.25,3.01,3.020478894490659,0.6758174000000001,-0.062506745,-9.923798999999999
1354,0.25666666666666665,3.146666666666667,3.1762446923192544,0.6037695333333334,-0.04476085999999999,-9.879895333333332
1355,-0.03999999999999998,3.3150000000000004,3.3607164771744014,0.7779562,-0.01443738,-9.8676855
1356,-0.7799999999999999,3.103333333333333,3.2540223986278796,0.5438280333333333,0.014852523333333334,-9.778430666666667
1357,-0.27,3.525,3.5398786974029957,0.5707627000000001,0.029409033,-10.0080515
1358,0.01666666666666668,4.34,4.4147053767211455,0.6764922333333333,-0.045068526666666664,-9.820441333333333
1359,0.54,4.815,4.855431560677559,0.8178498000000001,-0.11818308,-10.034915
1360,0.01666666666666668,3.736666666666667,3.767308575079399,0.5532634,0.07549686,-9.766647666666666
1361,-1.105,3.885,4.041357390781885,0.5505509,0.014039884999999998,-9.835709000000001
1362,-0.23666666666666666,2.91,2.9259398180057894,0.5808755666666666,0.004249697333333334,-9.840680333333333
1363,-0.315,3.25,3.2718280773580197,0.5686742499999999,-0.00815355295,-9.834800999999999
1364,0.19333333333333336,3.97,3.975010931771251,0.7230291333333333,-0.14244405333333332,-9.919239666666668
1365,1.865,3.7800000000000002,4.328907745441239,0.70994935,-0.16871845000000002,-9.659444
1366,0.7933333333333333,4.443333333333333,4.608481214715739,0.6598644333333333,-0.14469315666666668,-9.725515666666666
1367,2.23,5.665,6.299594729692297,0.9197732,-0.08792302499999999,-9.7464935
1368,-0.5866666666666668,5.343333333333334,5.560358696486887,0.8576727333333333,-0.09928782666666668,-9.942611999999999
1369,0.505,4.3100000000000005,4.380915140880932,0.83764785,-0.12253910000000001,-9.8499415
1370,1.08,4.276666666666667,4.426105853775093,0.7387628666666667,-0.06580423233333334,-9.734511666666666
1371,0.095,4.865,4.881673494016594,1.1013709999999999,-0.10680597,-10.000978
1372,0.24333333333333332,3.7633333333333336,3.813629783583941,0.8820736,-0.07964264666666666,-9.903768000000001
1373,2.135,4.615,5.093802395455854,0.7518480000000001,-0.20537754999999996,-9.7779255
1374,0.8666666666666668,4.3500000000000005,4.516550188382447,0.7551113666666667,-0.116424186,-9.813640666666666
1375,0.19,3.93,3.9345926192138574,0.7668507,-0.20438365,-9.910683500000001
1376,1.5899999999999999,4.366666666666666,4.66584200033226,0.7452420000000001,-0.19371420000000003,-9.83735
1377,0.75,3.325,3.410720710683679,0.7649858,-0.151705485,-10.089555
1378,0.6133333333333334,2.84,2.9119375189051038,0.5148245333333333,-0.13811516,-9.981938000000001
1379,2.02,2.955,3.6023884145538485,0.6388739999999999,-0.13090975,-9.944575500000001
1380,1.1199999999999999,2.8966666666666665,3.1457302756704624,0.47529829999999995,-0.05580805666666667,-9.755600666666668
1381,-0.7749999999999999,4.025,4.101398785180902,0.759906,-0.0501705,-10.022931
