index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
1261,2.8,1.175,1.6827446052500648,0.36439055,-0.5812353,-9.731847
1262,3.513333333333333,1.4433333333333334,1.7369427667790613,0.3724047,-0.6410440000000001,-9.891419333333333
1263,4.19,1.185,1.7829378329921326,0.23918945,-0.6333576000000001,-9.9045225
1264,4.386666666666667,1.2733333333333334,1.8041727265555683,0.22928319666666672,-0.6171793333333332,-9.833687333333332
1265,3.625,2.005,1.7654902772716952,0.53175275,-0.6703724,-10.009624500000001
1266,3.4766666666666666,2.28,1.7673879042219862,0.3570342333333334,-0.5278832333333333,-9.955219
1267,3.76,1.45,1.754737433826918,0.4694709,-0.6296504,-9.90021
1268,3.65,1.51,1.7498052212706956,0.2731061666666667,-0.6006010666666667,-9.829444666666667
1269,4.065,1.64,1.7893041821696158,0.32120930000000003,-0.54513375,-9.891240499999999
1270,1.736666666666667,1.7633333333333334,1.6753143773156107,0.5879599333333334,-0.43518686666666667,-9.801129666666666
1271,1.73,3.76,1.7634381689945826,0.38804130000000003,-0.34179845,-9.8943265
1272,1.99,2.21,1.6900717229659818,0.34246930000000003,-0.3152013666666667,-9.916641666666667
1273,1.7149999999999999,1.4449999999999998,1.6416318241874563,0.60063245,-0.37209955,-9.875311499999999
1274,2.3699999999999997,2.8733333333333335,1.731518077508909,0.5164733666666667,-0.4003909666666667,-9.888347
1275,2.07,2.1149999999999998,1.683564260347488,0.44763005,-0.52641025,-9.899969500000001
1276,3.4599999999999995,1.39,1.733546551319866,0.4658614666666667,-0.5366893333333334,-9.613867999999998
1277,1.935,2.605,1.6971206288131597,0.4372747,-0.4352115,-9.906612500000001
1278,3.03,2.4566666666666666,1.7456944098208709,0.546516,-0.5076098,-9.909002333333333
1279,2.185,1.79,1.6704271561012618,0.26436919999999997,-0.5239688,-9.867922
1280,3.026666666666667,2.533333333333333,1.7521854376254897,0.2869511,-0.46552483333333333,-9.835861666666668
1281,3.205,1.635,1.7208526084529936,0.3504882,-0.4309804,-10.0375365
1282,2.3833333333333333,2.53,1.7144208789458684,0.35487320000000006,-0.4395716,-9.795383333333334
1283,3.295,1.3050000000000002,1.7253305098127782,0.5213953,-0.5947300499999999,-9.950122
1284,3.5733333333333337,1.71,1.7515055340116323,0.3478676666666667,-0.6034028666666668,-9.756298
1285,3.185,2.59,1.7609554448941012,0.28103659999999997,-0.6187343,-9.754857
1286,3.4633333333333334,1.3333333333333333,1.7322937868769277,0.5436429333333334,-0.5798947,-9.875418333333334
1287,2.9299999999999997,1.92,1.7189211183198267,0.5628092499999999,-0.6855027,-9.774551500000001
1288,3.4066666666666663,2.6833333333333336,1.7828130886588316,0.35658070000000003,-0.5599449333333334,-9.921599333333333
1289,3.715,2.62,1.7998695197546866,0.23693015000000003,-0.6205445,-9.7070705
1290,3.14,1.86,1.730060044272534,0.40753573333333337,-0.46618413333333336,-10.1424
1291,2.935,1.365,1.6975581456347868,0.5037883999999999,-0.7050315,-10.0234925
1292,4.036666666666666,2.3733333333333335,1.8126228101212074,0.4431907333333333,-0.6314042,-9.892762666666668
1293,3.33,1.7650000000000001,1.7342431467715897,0.3674372,-0.5524624,-9.7898455
1294,2.7000000000000006,2.596666666666667,1.7359570343696664,0.4980997333333333,-0.6723690666666666,-9.992855666666665
1295,4.045,2.215,1.8072289573540203,0.18684095,-0.48754935,-9.813752
1296,3.66,1.8866666666666667,1.7636852953535065,0.41759949999999996,-0.6641699666666666,-9.950495333333334
1297,4.005,1.8599999999999999,1.7882084601011456,0.32412779999999997,-0.57951975,-9.837521500000001
1298,3.936666666666667,2.5733333333333337,1.8149515032879673,0.4542029,-0.5761079666666666,-9.800442
1299,2.39,2.76,1.725903854984459,0.64219575,-0.5070481499999999,-9.8487775
1300,3.026666666666667,2.5633333333333335,1.7511614903738983,0.5064927666666666,-0.5170651333333334,-9.828786666666666
1301,3.1100000000000003,2.67,1.760770418591143,0.5860201,-0.72766955,-9.619627999999999
1302,3.533333333333333,1.8966666666666665,1.7577854910926618,0.3646376,-0.42517406666666663,-9.598762333333333
1303,2.975,1.26,1.6949245159677702,0.41353969999999995,-0.5149370999999999,-9.9760685
1304,3.853333333333333,2.5566666666666666,1.8093958047930983,0.3740609,-0.6665276333333333,-9.925322333333334
1305,3.63,2.16,1.773571942433783,0.660879,-0.6078811500000001,-9.830993
1306,2.103333333333333,2.67,1.7079048464513609,0.4988987999999999,-0.5788654000000001,-9.898596666666664
1307,3.6,2.605,1.790837162887513,0.5516163,-0.5244331,-9.8244475
1308,3.91,2.23,1.7976096857864878,0.4108629333333333,-0.6276171666666668,-9.863473
1309,3.79,2.75,1.8135141892496804,0.58152285,-0.65880135,-9.8021675
1310,3.703333333333333,2.94,1.8173704737859755,0.5005169333333334,-0.6886363333333333,-9.959050666666668
1311,3.5949999999999998,3.205,1.8258871995055017,0.5306000000000001,-0.6356106499999999,-9.7829415
1312,2.9,2.9,1.76031222085372,0.3656370666666667,-0.5920704666666666,-9.822928666666668
1313,4.585,1.9449999999999998,1.8429318024706802,0.60932745,-0.6847941,-9.935284
1314,3.2266666666666666,1.9433333333333334,1.738862204986134,0.44818396666666666,-0.5552926333333333,-9.838959000000001
1315,2.76,2.01,1.707826661884397,0.30621145,-0.49629565,-9.889529
1316,3.426666666666667,2.4333333333333336,1.7710881790191497,0.43753646666666673,-0.47365399999999996,-9.875589
1317,3.165,2.68,1.763966125560792,0.43438604999999997,-0.50869615,-9.950899499999998
1318,1.843333333333333,3.27,1.7411918209239161,0.34850963333333335,-0.44649503333333335,-9.995118666666666
1319,3.325,1.725,1.7319276748174346,0.41080635,-0.4231431,-9.8266095
1320,3.3266666666666667,2.856666666666667,1.7862436305533056,0.4189947333333333,-0.4603154,-9.877964333333333
1321,3.795,1.415,1.7567782580567837,0.6168624,-0.56265275,-9.994076
1322,4.043333333333334,1.8099999999999998,1.7919547659544435,0.4856443666666667,-0.6310580333333333,-9.924116666666668
1323,3.17,2.8499999999999996,1.774900893927061,0.40384805,-0.6092262,-9.710886
1324,4.069999999999999,2.1333333333333333,1.8061146966601787,0.4941489666666667,-0.7293170666666667,-9.994024000000001
1325,3.7249999999999996,3.475,1.8539132971404797,0.40402970000000005,-0.7041649999999999,-9.792767999999999
1326,4.243333333333333,2.91,1.8594085606811603,0.3006695,-0.6600806333333332,-9.698834
1327,4.355,3.15,1.8838342920054316,0.57160315,-0.6301791999999999,-10.0737575
1328,3.3966666666666665,2.1266666666666665,1.7568234681352806,0.5470288,-0.6880115333333333,-10.021289999999999
1329,4.475,2.775,1.872528018407131,0.52234305,-0.28238755000000004,-9.602637000000001
1330,0.31,3.4633333333333334,1.7305702804232037,0.5708529333333333,-0.42733556666666667,-9.901190666666666
1331,3.735,3.915,1.903986276302028,0.7377251,-0.56410445,-9.748831
1332,4.8533333333333335,4.069999999999999,2.003067508966074,0.6381947,-0.6574736666666666,-9.723944666666666
1333,3.5199999999999996,3.425,1.8361079159381006,0.5244703500000001,-0.40353485,-9.821159000000002
1334,1.47,3.7266666666666666,1.7530209452325447,0.5672760666666666,-0.5636883666666667,-9.673398
1335,2.93,3.34,1.8027555625121678,0.6620263,-0.57791905,-10.246855
1336,3.9633333333333334,3.23,1.8588332820066522,0.6020812999999999,-0.5588991333333333,-9.986927666666666
1337,2.965,3.495,1.8034385317639519,0.61720955,-0.48673944999999996,-9.80528
1338,2.8733333333333335,4.293333333333333,1.8610539564232245,0.6970528333333333,-0.4720368,-9.980178666666665
1339,3.3499999999999996,4.795,1.9380412514472383,0.8019785,-0.5746471999999999,-9.7983995
1340,3.11,5.726666666666667,2.021881607200072,0.9258919666666666,-0.5985990666666667,-9.799152
1341,5.01,5.0,2.099107392458045,0.8299835,-0.59939705,-9.958961500000001
1342,3.4033333333333338,4.2,1.8875747177256084,0.7940678333333334,-0.6650567,-9.736976666666665
