datetime,GPS:dateTimeStamp,mavic_roll,mavic_pitch,mavic_angle
2020-03-26 18:49:15,2020-03-26 18:49:15,-1.9359613756073033,1.6180986421382502,1.6532187575187152
2020-03-26 18:49:16,2020-03-26 18:49:16,-1.8373123145876833,1.6137520086969683,1.6492644525268645
2020-03-26 18:49:17,2020-03-26 18:49:17,-1.6472450892536532,1.392674770404147,1.6356776016557149
2020-03-26 18:49:18,2020-03-26 18:49:18,-0.7849269646295561,1.6304797278515126,1.621559299804872
2020-03-26 18:49:19,2020-03-26 18:49:19,-3.8097820290221938,1.0596095458489159,1.7480296559219255
2020-03-26 18:49:20,2020-03-26 18:49:20,-3.994202598477407,0.6741839106811093,1.7559140315560313
2020-03-26 18:49:21,2020-03-26 18:49:21,-2.220607905599546,-1.3994713252847244,1.658578073495491
2020-03-26 18:49:22,2020-03-26 18:49:22,-0.7466227571063226,-3.8759735561929824,1.7474597301187202
2020-03-26 18:49:23,2020-03-26 18:49:23,2.251524729671158,-6.067552192585509,2.015100635028489
2020-03-26 18:49:24,2020-03-26 18:49:24,3.971983484557839,-2.7346537710022045,1.8256687944535628
2020-03-26 18:49:25,2020-03-26 18:49:25,3.621197481271176,-0.5601729393525924,1.7254564113524538
2020-03-26 18:49:26,2020-03-26 18:49:26,-0.9653062685730798,3.1899189231129856,1.701736472616247
2020-03-26 18:49:27,2020-03-26 18:49:27,-0.2753336533948708,5.528056939068927,1.9009672366617565
2020-03-26 18:49:28,2020-03-26 18:49:28,6.524174109917818,6.003905660595523,2.38473029904074
2020-03-26 18:49:29,2020-03-26 18:49:29,-1.0964906943616008,4.7055633023669525,1.8266773131188359
2020-03-26 18:49:30,2020-03-26 18:49:30,0.7761239282658076,4.615172704397043,1.8119823652959042
2020-03-26 18:49:31,2020-03-26 18:49:31,5.621704134357949,3.9805297113322853,2.0711994756865266
2020-03-26 18:49:32,2020-03-26 18:49:32,4.903944174943896,3.8265540031307252,1.982509261596931
2020-03-26 18:49:33,2020-03-26 18:49:33,3.1193642759417832,1.5044457950585766,1.710787602413447
2020-03-26 18:49:34,2020-03-26 18:49:34,2.5814304078872414,3.0049083818917377,1.7485566609956038
2020-03-26 18:49:35,2020-03-26 18:49:35,2.458508578019374,0.46563159827839384,1.6521513164658188
2020-03-26 18:49:36,2020-03-26 18:49:36,2.877250051498339,2.721849322410441,1.748491858532617
2020-03-26 18:49:37,2020-03-26 18:49:37,0.4576263273351398,5.878941194588935,1.9430340978569376
2020-03-26 18:49:38,2020-03-26 18:49:38,-2.066477969179661,4.013110426764376,1.7963489770044703
2020-03-26 18:49:39,2020-03-26 18:49:39,-0.022434541244960176,3.565551143369781,1.7181702770080705
2020-03-26 18:49:40,2020-03-26 18:49:40,4.4121793998462815,4.697146184947283,2.0112569856122775
2020-03-26 18:49:41,2020-03-26 18:49:41,5.548754432517548,4.656332462207794,2.121889566490509
2020-03-26 18:49:42,2020-03-26 18:49:42,5.830490597256121,5.128875340125868,2.2008294593799462
2020-03-26 18:49:43,2020-03-26 18:49:43,4.150838763486207,9.730253030141403,2.718037836307971
2020-03-26 18:49:44,2020-03-26 18:49:44,-2.1372548249211043,4.141665151890858,1.810068965678596
2020-03-26 18:49:45,2020-03-26 18:49:45,3.6348543730234755,3.817347510663928,1.871746156048502
2020-03-26 18:49:46,2020-03-26 18:49:46,4.914583749560929,-1.0143236031366103,1.845408065771636
2020-03-26 18:49:47,2020-03-26 18:49:47,2.343799213507259,2.853773743530032,1.7275662794433373
2020-03-26 18:49:48,2020-03-26 18:49:48,3.519584852117792,3.5007058802700275,1.839777517298387
2020-03-26 18:49:49,2020-03-26 18:49:49,3.460541310960088,3.0827653703332873,1.8075590975719678
2020-03-26 18:49:50,2020-03-26 18:49:50,2.517768245358309,3.8517738449206806,1.8044839149321916
2020-03-26 18:49:51,2020-03-26 18:49:51,2.003682202071197,3.062679856646783,1.725093340794615
2020-03-26 18:49:52,2020-03-26 18:49:52,2.26517564300216,3.6469766451467174,1.7765102147944418
2020-03-26 18:49:53,2020-03-26 18:49:53,2.039202868524634,2.2807812736919884,1.683852403289876
2020-03-26 18:49:54,2020-03-26 18:49:54,2.2951146828836277,3.292635036463397,1.752806517704954
2020-03-26 18:49:55,2020-03-26 18:49:55,2.5770164549798857,4.829009737626617,1.8939406767269418
2020-03-26 18:49:56,2020-03-26 18:49:56,1.7465716337810322,3.720274983203916,1.76080830833547
2020-03-26 18:49:57,2020-03-26 18:49:57,1.072352661389842,2.829139656741342,1.6817540886529088
2020-03-26 18:49:58,2020-03-26 18:49:58,0.38379590730351437,4.25196628004098,1.7744860546240346
2020-03-26 18:49:59,2020-03-26 18:49:59,-0.11568080237780438,3.242451826561211,1.6958087129212913
