datetime,GPS:dateTimeStamp,mavic_roll,mavic_pitch,mavic_angle
2020-03-26 18:25:34,2020-03-26 18:25:34,2.4227431272692845,0.9171419975141034,1.656752556271286
2020-03-26 18:25:35,2020-03-26 18:25:35,3.0768519271738723,0.22126074531948048,1.6854670321066152
2020-03-26 18:25:36,2020-03-26 18:25:36,2.7112491611863,1.1427662836780879,1.6766661423020537
2020-03-26 18:25:37,2020-03-26 18:25:37,3.4814390041471266,2.595742460915965,1.780853338226791
2020-03-26 18:25:38,2020-03-26 18:25:38,3.55924294518983,1.3681647041729414,1.7368128025546383
2020-03-26 18:25:39,2020-03-26 18:25:39,3.1977032814621835,-0.2990213269105358,1.693637809933719
2020-03-26 18:25:40,2020-03-26 18:25:40,3.6588412129721037,2.0229553787223944,1.766804816541196
2020-03-26 18:25:41,2020-03-26 18:25:41,4.269231018378625,0.7081575358969019,1.779596723240445
2020-03-26 18:25:42,2020-03-26 18:25:42,4.659677715414109,0.445671378659031,1.8120833105920298
2020-03-26 18:25:43,2020-03-26 18:25:43,4.178803716531752,0.8191542712797806,1.7735261922411354
2020-03-26 18:25:44,2020-03-26 18:25:44,4.242380569283667,0.9695986799081228,1.7817331351918995
2020-03-26 18:25:45,2020-03-26 18:25:45,4.93550213175565,1.140116748732612,1.850262452620342
2020-03-26 18:25:46,2020-03-26 18:25:46,4.643916955445501,3.393673475571536,1.925616293265719
2020-03-26 18:25:47,2020-03-26 18:25:47,4.233464771209563,2.4440531697912506,1.8322114710952917
2020-03-26 18:25:48,2020-03-26 18:25:48,4.5510639552957315,0.3140793841583117,1.8008608418608247
2020-03-26 18:25:49,2020-03-26 18:25:49,6.45138647898274,3.340039424909108,2.1251971698318215
2020-03-26 18:25:50,2020-03-26 18:25:50,4.606644452720283,2.134994666424942,1.851421192236856
2020-03-26 18:25:51,2020-03-26 18:25:51,5.2213824463082315,2.3480771250944845,1.922598288127432
2020-03-26 18:25:52,2020-03-26 18:25:52,4.150953572410546,3.4942977905378023,1.8885917959788827
2020-03-26 18:25:53,2020-03-26 18:25:53,4.149764162007708,2.6235216966621433,1.8343177995090656
2020-03-26 18:25:54,2020-03-26 18:25:54,4.82406123034919,2.7779213698510272,1.9043782455234037
2020-03-26 18:25:55,2020-03-26 18:25:55,4.35529980404047,3.6374048385030036,1.9166253025356355
2020-03-26 18:25:56,2020-03-26 18:25:56,4.169557121801963,3.170676289579948,1.8682414585871499
2020-03-26 18:25:57,2020-03-26 18:25:57,3.842275532098836,2.952271800469851,1.8279416100070733
2020-03-26 18:25:58,2020-03-26 18:25:58,3.531359814811002,2.850565270956748,1.7985684478010455
2020-03-26 18:25:59,2020-03-26 18:25:59,3.3574417157927003,2.664834786502467,1.775908952023471
2020-03-26 18:26:00,2020-03-26 18:26:00,3.249150575090423,2.9342173841880124,1.7839906773527474
2020-03-26 18:26:01,2020-03-26 18:26:01,3.2929208352051518,2.4608508496228216,1.7608672814468918
2020-03-26 18:26:02,2020-03-26 18:26:02,3.3807591730269,2.7649021525024757,1.7830512957678195
2020-03-26 18:26:03,2020-03-26 18:26:03,3.119999486733562,2.553138892856918,1.7542699195962257
2020-03-26 18:26:04,2020-03-26 18:26:04,3.1927443794312733,2.2164654301747975,1.7425711164655553
2020-03-26 18:26:05,2020-03-26 18:26:05,3.544664624926494,2.0841226885458886,1.7609717169882373
2020-03-26 18:26:06,2020-03-26 18:26:06,3.2405004050433175,2.772992944606909,1.7740356892714289
2020-03-26 18:26:07,2020-03-26 18:26:07,3.1973046075349556,2.3202759037104674,1.7476750840110213
2020-03-26 18:26:08,2020-03-26 18:26:08,4.359142874679351,0.4559478147441239,1.7845238082004329
2020-03-26 18:26:09,2020-03-26 18:26:09,3.04624130061999,1.2359261852625918,1.6986603095105295
2020-03-26 18:26:10,2020-03-26 18:26:10,4.4524729700420185,2.7547436893649135,1.8680092958586414
2020-03-26 18:26:11,2020-03-26 18:26:11,3.6266357290610616,2.1085579080403445,1.7680164091214294
2020-03-26 18:26:12,2020-03-26 18:26:12,3.1048614625451125,1.5019951539309888,1.709789565713649
2020-03-26 18:26:13,2020-03-26 18:26:13,3.2319020153950255,1.8459356431674154,1.7297756864283684
2020-03-26 18:26:14,2020-03-26 18:26:14,3.1533595729628194,1.5506715974842684,1.714409838427315
2020-03-26 18:26:15,2020-03-26 18:26:15,2.945004333761554,2.2800875148741353,1.729961852640173
2020-03-26 18:26:16,2020-03-26 18:26:16,3.5684752185706596,0.07932831741182075,1.7184426412945868
2020-03-26 18:26:17,2020-03-26 18:26:17,2.298731462378911,0.6475636604638938,1.6464407291283578
2020-03-26 18:26:18,2020-03-26 18:26:18,3.2688577628345903,2.7134332616496004,1.7725862947476827
2020-03-26 18:26:19,2020-03-26 18:26:19,2.835766404705974,2.9460459253476126,1.7590415409046045
2020-03-26 18:26:20,2020-03-26 18:26:20,3.6677191448884785,2.667642528473743,1.7982911866814675
2020-03-26 18:26:21,2020-03-26 18:26:21,3.8633600755799526,2.225625852525701,1.7912781410458507
2020-03-26 18:26:22,2020-03-26 18:26:22,4.094189345977121,2.6613932468549315,1.8316874280805422
2020-03-26 18:26:23,2020-03-26 18:26:23,3.709495938441085,3.084238551549466,1.8258379625309828
2020-03-26 18:26:24,2020-03-26 18:26:24,3.2154011729082144,2.0880542018779154,1.7384121315423897
2020-03-26 18:26:25,2020-03-26 18:26:25,2.2463839684251186,2.138207868125805,1.6864891461230371
2020-03-26 18:26:26,2020-03-26 18:26:26,2.0100552266959713,2.066980138729238,1.673137169956945
2020-03-26 18:26:27,2020-03-26 18:26:27,3.8065222757026445,1.6251952611507543,1.7632623757299655
2020-03-26 18:26:28,2020-03-26 18:26:28,2.725112164392019,2.8976374699159857,1.7498750272659862
2020-03-26 18:26:29,2020-03-26 18:26:29,4.526307579435856,1.5266439416022224,1.8212868804303923
2020-03-26 18:26:30,2020-03-26 18:26:30,3.1066751433609037,3.5438124320567215,1.8150098358562303
2020-03-26 18:26:31,2020-03-26 18:26:31,3.086506741858173,4.7236410534240125,1.9130020934103271
2020-03-26 18:26:32,2020-03-26 18:26:32,4.181823410181743,3.3777887905885375,1.8830704705772234
2020-03-26 18:26:33,2020-03-26 18:26:33,4.754506643921692,3.358650801231349,1.933774645618172
2020-03-26 18:26:34,2020-03-26 18:26:34,4.0280147380884035,4.268879711014516,1.9394508366305416
2020-03-26 18:26:35,2020-03-26 18:26:35,4.744370241244608,3.782048004373664,1.963459352457562
2020-03-26 18:26:36,2020-03-26 18:26:36,5.255577416573589,4.319056155536045,2.059296930051673
2020-03-26 18:26:37,2020-03-26 18:26:37,4.911981136893035,4.093503757420169,2.004724176599538
2020-03-26 18:26:38,2020-03-26 18:26:38,4.088950745395546,4.136569565650676,1.933181781777165
2020-03-26 18:26:39,2020-03-26 18:26:39,4.4123728935408835,3.039817715266651,1.881180892627171
2020-03-26 18:26:40,2020-03-26 18:26:40,4.598836257523956,3.135519068430487,1.9042712005113032
2020-03-26 18:26:41,2020-03-26 18:26:41,3.4679402652765825,3.853254389233735,1.8624904485008642
2020-03-26 18:26:42,2020-03-26 18:26:42,3.997127702399098,3.4177345420837013,1.8704652537349489
2020-03-26 18:26:43,2020-03-26 18:26:43,3.6452779464517846,3.956185633510817,1.8834929328747307
2020-03-26 18:26:44,2020-03-26 18:26:44,4.732777046545963,3.448644733281545,1.9378958784028555
2020-03-26 18:26:45,2020-03-26 18:26:45,4.469846769761558,4.202633581038848,1.971847511058101
2020-03-26 18:26:46,2020-03-26 18:26:46,3.9864353593636674,4.2688162874281925,1.9360633358504344
2020-03-26 18:26:47,2020-03-26 18:26:47,4.228718501841912,4.597622022620729,1.9858239920531133
2020-03-26 18:26:48,2020-03-26 18:26:48,4.71406052380611,4.341108586717883,2.006569449107289
2020-03-26 18:26:49,2020-03-26 18:26:49,4.640722619974555,3.780046384723062,1.9534346260430056
2020-03-26 18:26:50,2020-03-26 18:26:50,3.5250076982787477,3.3111781999529244,1.8270222041180517
2020-03-26 18:26:51,2020-03-26 18:26:51,4.150166922693386,3.241167752763926,1.8711954120603593
2020-03-26 18:26:52,2020-03-26 18:26:52,4.338833980833439,2.280874825756935,1.8335690928830104
2020-03-26 18:26:53,2020-03-26 18:26:53,3.822432444240134,2.192765286705992,1.786590111059894
2020-03-26 18:26:54,2020-03-26 18:26:54,4.743705306758638,-0.0849802676904739,1.8181939357075123
2020-03-26 18:26:55,2020-03-26 18:26:55,4.519376293199878,1.424545828479362,1.8175814208913863
2020-03-26 18:26:56,2020-03-26 18:26:56,5.4578235708553375,3.159742117725037,1.9935396861672388
2020-03-26 18:26:57,2020-03-26 18:26:57,6.637952098107818,1.2306443343251998,2.052678136581278
2020-03-26 18:26:58,2020-03-26 18:26:58,5.384582304985974,2.6600776607177385,1.9560273957692544
2020-03-26 18:26:59,2020-03-26 18:26:59,6.636081689488221,-1.433294426337806,2.057875105237315
2020-03-26 18:27:00,2020-03-26 18:27:00,5.489747841844682,1.5939223249578454,1.9216737998639104
2020-03-26 18:27:01,2020-03-26 18:27:01,4.895466735531709,0.6952441073316439,1.8379508450635598
2020-03-26 18:27:02,2020-03-26 18:27:02,4.531945939607414,0.6349119974518979,1.8021889873352421
2020-03-26 18:27:03,2020-03-26 18:27:03,4.393415345820251,1.6544931333813548,1.8133408434789686
2020-03-26 18:27:04,2020-03-26 18:27:04,3.947373901662147,2.478745440081156,1.8100988047242197
2020-03-26 18:27:05,2020-03-26 18:27:05,4.374039836475728,1.5407745945342282,1.80790968044019
2020-03-26 18:27:06,2020-03-26 18:27:06,4.4310261026612014,2.69225516505309,1.8626099825547868
2020-03-26 18:27:07,2020-03-26 18:27:07,4.521145889794543,2.3255341233374924,1.852114990372911
2020-03-26 18:27:08,2020-03-26 18:27:08,3.674677892574977,1.5370439443135995,1.7503481354686414
2020-03-26 18:27:09,2020-03-26 18:27:09,4.1700765378763585,1.80999971172225,1.7993226189107645
2020-03-26 18:27:10,2020-03-26 18:27:10,3.9310896057929443,1.1089872793983337,1.758711868522468
2020-03-26 18:27:11,2020-03-26 18:27:11,3.962111541753473,0.2259439904623763,1.7491915510525757
2020-03-26 18:27:12,2020-03-26 18:27:12,4.1464518090421025,2.5288563608186236,1.8290741877154204
2020-03-26 18:27:13,2020-03-26 18:27:13,3.8720619377330667,3.0994683005239905,1.8393488037638832
2020-03-26 18:27:14,2020-03-26 18:27:14,3.3835393787935777,2.4944205398499317,1.768738009147171
2020-03-26 18:27:15,2020-03-26 18:27:15,4.577649151848513,2.402199363658598,1.8610348531093166
2020-03-26 18:27:16,2020-03-26 18:27:16,4.448920784710713,2.321246963027471,1.8453141850262256
2020-03-26 18:27:17,2020-03-26 18:27:17,4.6514303943297115,2.3503016183412826,1.8654601979689858
2020-03-26 18:27:18,2020-03-26 18:27:18,4.382083499116688,2.713775196421698,1.8594019922409046
2020-03-26 18:27:19,2020-03-26 18:27:19,3.6990257557402626,2.923130352430468,1.8151922043920905
2020-03-26 18:27:20,2020-03-26 18:27:20,3.097466958699346,3.2691293843797733,1.7953561060328695
2020-03-26 18:27:21,2020-03-26 18:27:21,2.886585855003358,3.2171502169235073,1.779053488075931
2020-03-26 18:27:22,2020-03-26 18:27:22,2.712778379688463,2.3723221995693113,1.7209223464592753
2020-03-26 18:27:23,2020-03-26 18:27:23,2.4098536500853203,2.7144943940003334,1.7228507810134488
2020-03-26 18:27:24,2020-03-26 18:27:24,2.7540095058706147,1.5418353692342133,1.6900100759958576
2020-03-26 18:27:25,2020-03-26 18:27:25,1.769941687741219,1.3924634122033717,1.6399654132311525
2020-03-26 18:27:26,2020-03-26 18:27:26,1.7021837669563349,0.021827107752969095,1.6177010430431125
2020-03-26 18:27:27,2020-03-26 18:27:27,2.0948797923578435,2.018694822828545,1.6746810540916215
2020-03-26 18:27:28,2020-03-26 18:27:28,2.3605397726429995,2.2588433548010367,1.6972894922096202
2020-03-26 18:27:29,2020-03-26 18:27:29,3.560019335582244,1.0787300762802992,1.7296412346346415
2020-03-26 18:27:30,2020-03-26 18:27:30,2.8745643367384495,1.8140124945313139,1.7062827913027263
2020-03-26 18:27:31,2020-03-26 18:27:31,3.4642939065495457,2.4936684588266913,1.774341988546226
2020-03-26 18:27:32,2020-03-26 18:27:32,3.479209084295962,2.6528084930180094,1.783748347288693
2020-03-26 18:27:33,2020-03-26 18:27:33,4.494766093743469,1.445479478604167,1.8159309748157426
2020-03-26 18:27:34,2020-03-26 18:27:34,5.319666672354195,1.740273334018647,1.9079247900917409
2020-03-26 18:27:35,2020-03-26 18:27:35,3.880598966701452,1.7304104841144154,1.7726743883884382
2020-03-26 18:27:36,2020-03-26 18:27:36,4.76016141927052,1.8843535423000064,1.8558248759576372
2020-03-26 18:27:37,2020-03-26 18:27:37,3.2927980016127005,2.493856093988304,1.7625271672874732
2020-03-26 18:27:38,2020-03-26 18:27:38,1.4524988519354802,3.960791141648298,1.7700757361386508
2020-03-26 18:27:39,2020-03-26 18:27:39,3.1917087581356722,3.7125676660579163,1.832936843836407
2020-03-26 18:27:40,2020-03-26 18:27:40,3.9634900969861384,2.562175917547249,1.8156808887934943
2020-03-26 18:27:41,2020-03-26 18:27:41,3.9600436779037023,3.8095832873564563,1.8962525514508854
2020-03-26 18:27:42,2020-03-26 18:27:42,4.078107673097588,4.389788877573537,1.9541954386939153
2020-03-26 18:27:43,2020-03-26 18:27:43,3.835718066550738,3.944316882936434,1.8970196310188356
2020-03-26 18:27:44,2020-03-26 18:27:44,4.083452936944551,3.103265323617363,1.8567089993679247
2020-03-26 18:27:45,2020-03-26 18:27:45,3.332738504587945,3.4954554579924153,1.8263679239531854
2020-03-26 18:27:46,2020-03-26 18:27:46,2.789793987919817,3.447193158893814,1.789086598982351
2020-03-26 18:27:47,2020-03-26 18:27:47,2.624354482886076,3.577198739098113,1.7892696623398194
2020-03-26 18:27:48,2020-03-26 18:27:48,2.3463731694658887,3.5247550849607263,1.7713842176142265
2020-03-26 18:27:49,2020-03-26 18:27:49,1.715302372832502,4.870972316891544,1.8605091226698676
2020-03-26 18:27:50,2020-03-26 18:27:50,1.4013809888945394,6.361239403775642,2.020738410549356
2020-03-26 18:27:51,2020-03-26 18:27:51,2.0954108641041196,5.196526266954306,1.9085748661753996
2020-03-26 18:27:52,2020-03-26 18:27:52,2.9649175623323454,6.050312289068015,2.050591469892211
2020-03-26 18:27:53,2020-03-26 18:27:53,1.324361624623954,7.255797699151301,2.1420152841952813
2020-03-26 18:27:54,2020-03-26 18:27:54,2.0098904457307927,6.6188542603327,2.075593718253643
2020-03-26 18:27:55,2020-03-26 18:27:55,1.687029463773442,6.593844544022813,2.0602022298487697
2020-03-26 18:27:56,2020-03-26 18:27:56,1.849458269477357,6.311243139053931,2.0290304863956408
2020-03-26 18:27:57,2020-03-26 18:27:57,1.4984557097547349,5.903130720347016,1.9665498282725196
2020-03-26 18:27:58,2020-03-26 18:27:58,1.8003520158927364,5.703537236386714,1.953100256671405
2020-03-26 18:27:59,2020-03-26 18:27:59,1.4535791654961552,5.6077374343676825,1.9306517031497634
2020-03-26 18:28:00,2020-03-26 18:28:00,1.6152889775076444,5.001033673774369,1.87019930764734
2020-03-26 18:28:01,2020-03-26 18:28:01,1.2745882257250059,4.604353619174608,1.821367409040306
2020-03-26 18:28:02,2020-03-26 18:28:02,1.1222104040006633,4.646894016002073,1.82166382515328
2020-03-26 18:28:03,2020-03-26 18:28:03,1.1105256617738954,4.405322793130675,1.799096679872406
2020-03-26 18:28:04,2020-03-26 18:28:04,1.1323183817121916,4.343519906075736,1.7940781950780718
2020-03-26 18:28:05,2020-03-26 18:28:05,1.176862898865002,4.308516567918175,1.7920359072101917
2020-03-26 18:28:06,2020-03-26 18:28:06,0.9913437752850347,4.173546790382253,1.7762548971819
2020-03-26 18:28:07,2020-03-26 18:28:07,0.9253750691654424,4.440727637809803,1.7984535090564577
2020-03-26 18:28:08,2020-03-26 18:28:08,1.2526253633049393,4.914786060755109,1.8509198013329495
2020-03-26 18:28:09,2020-03-26 18:28:09,1.5158679608997125,5.015528984005181,1.8685151956165953
2020-03-26 18:28:10,2020-03-26 18:28:10,1.0370239203111475,4.070940732100246,1.7685637172659767
2020-03-26 18:28:11,2020-03-26 18:28:11,0.8470915228052452,4.073978406005721,1.7651685336502823
2020-03-26 18:28:12,2020-03-26 18:28:12,0.6298124396250188,4.040102054481377,1.7590901760535615
2020-03-26 18:28:13,2020-03-26 18:28:13,1.3023429738705816,4.4462684608231084,1.807505715330663
2020-03-26 18:28:14,2020-03-26 18:28:14,1.2318181442997362,4.091718521439526,1.7747995641194052
2020-03-26 18:28:15,2020-03-26 18:28:15,1.1613767262873924,4.144538791851239,1.777522016978267
2020-03-26 18:28:16,2020-03-26 18:28:16,0.572210346808559,4.161503137340784,1.7685513663029866
2020-03-26 18:28:17,2020-03-26 18:28:17,0.3712981741177788,3.937448484156101,1.7480867555816246
2020-03-26 18:28:18,2020-03-26 18:28:18,0.3069062981415395,3.7996755027840328,1.7367505817896358
2020-03-26 18:28:19,2020-03-26 18:28:19,0.6865177584911805,3.7973042624924167,1.740414159414371
2020-03-26 18:28:20,2020-03-26 18:28:20,0.755784195013574,3.714803461667714,1.7351011852360188
2020-03-26 18:28:21,2020-03-26 18:28:21,0.764522364826768,4.039356459362864,1.7609436857117373
2020-03-26 18:28:22,2020-03-26 18:28:22,0.32043635547067034,3.7643154867982203,1.7341041260665122
2020-03-26 18:28:23,2020-03-26 18:28:23,0.18212295105920845,3.303227486048986,1.7000797395421756
2020-03-26 18:28:24,2020-03-26 18:28:24,0.19925796267237098,2.947309045873005,1.6773874568791314
2020-03-26 18:28:25,2020-03-26 18:28:25,0.4381904303469192,2.5766308247087424,1.6579870282546523
2020-03-26 18:28:26,2020-03-26 18:28:26,0.19602091574012076,2.95391929607618,1.677773552008091
2020-03-26 18:28:27,2020-03-26 18:28:27,0.28467555774311154,4.808138206534296,1.8252206227790424
2020-03-26 18:28:28,2020-03-26 18:28:28,-0.3503658393737438,3.2482017723685734,1.697307960355701
2020-03-26 18:28:29,2020-03-26 18:28:29,0.033430472068680356,2.4133941766530578,1.6476932587104614
2020-03-26 18:28:30,2020-03-26 18:28:30,0.23192474781436825,3.075818536517695,1.6854513789751735
2020-03-26 18:28:31,2020-03-26 18:28:31,0.10040274692203767,3.5565418416560024,1.7176121021651198
2020-03-26 18:28:32,2020-03-26 18:28:32,-0.4579552005867574,2.4888465586878765,1.653615577146482
2020-03-26 18:28:33,2020-03-26 18:28:33,0.0014177067498854295,2.369425998988718,1.6455282701048048
2020-03-26 18:28:34,2020-03-26 18:28:34,0.19782906353230498,2.5569061141226213,1.6553861979271431
2020-03-26 18:28:35,2020-03-26 18:28:35,0.06129129283286488,2.808462584235295,1.6688410295133735
2020-03-26 18:28:36,2020-03-26 18:28:36,-0.20627725160855484,2.581557955617226,1.6567180600381874
2020-03-26 18:28:37,2020-03-26 18:28:37,-0.6352227911994088,2.537423054182239,1.6580981321541088
2020-03-26 18:28:38,2020-03-26 18:28:38,-0.7039918355244839,2.3326205105192965,1.648828522432666
2020-03-26 18:28:39,2020-03-26 18:28:39,-0.3725424638244656,2.4266590214312895,1.6497596609800524
2020-03-26 18:28:40,2020-03-26 18:28:40,-0.27927047663158616,2.586209142780162,1.6573267628039616
2020-03-26 18:28:41,2020-03-26 18:28:41,-0.012654947783952535,2.686449496814226,1.6619414030720634
2020-03-26 18:28:42,2020-03-26 18:28:42,0.11355086265444883,2.7421749318081856,1.665168356565033
2020-03-26 18:28:43,2020-03-26 18:28:43,-0.009544714745722301,2.4932909631369995,1.6516971598186387
2020-03-26 18:28:44,2020-03-26 18:28:44,0.28299332973527563,2.3613293480131423,1.6459556775345163
2020-03-26 18:28:45,2020-03-26 18:28:45,0.4869025866758497,2.787489614357747,1.6700259487213884
2020-03-26 18:28:46,2020-03-26 18:28:46,0.06541335399016576,3.066976501670879,1.6843896058505834
2020-03-26 18:28:47,2020-03-26 18:28:47,0.428412854692822,2.4246313269395343,1.6501168964663577
2020-03-26 18:28:48,2020-03-26 18:28:48,0.6998383636918506,2.093167834164637,1.6379155885054075
2020-03-26 18:28:49,2020-03-26 18:28:49,0.4514409074839259,2.2141323154931674,1.6403243943581174
2020-03-26 18:28:50,2020-03-26 18:28:50,0.520084060624257,2.3459565688935786,1.6471634079346273
2020-03-26 18:28:51,2020-03-26 18:28:51,-0.08701198289359026,2.685555801801615,1.661968066151445
2020-03-26 18:28:52,2020-03-26 18:28:52,0.05820684789684048,3.041128391887096,1.6827651058351307
2020-03-26 18:28:53,2020-03-26 18:28:53,-0.13756326881629152,3.192642904706514,1.6925867145279199
2020-03-26 18:28:54,2020-03-26 18:28:54,0.05960861560486233,3.024392788804177,1.6817281499422023
2020-03-26 18:28:55,2020-03-26 18:28:55,0.18437535839005095,3.2071588294298943,1.693690994340841
2020-03-26 18:28:56,2020-03-26 18:28:56,0.058814352998685065,3.0540001510457397,1.6835685602381574
2020-03-26 18:28:57,2020-03-26 18:28:57,0.23209276107777072,3.2767442850881308,1.6985089522120944
2020-03-26 18:28:58,2020-03-26 18:28:58,0.4367897001857633,4.739842189796829,1.8196879770107444
2020-03-26 18:28:59,2020-03-26 18:28:59,1.644029748018841,4.549271466567678,1.827198398518263
2020-03-26 18:29:00,2020-03-26 18:29:00,-1.5314766116688088,3.700487458716277,1.7521177615923733
2020-03-26 18:29:01,2020-03-26 18:29:01,0.18025741373172,4.468757062748964,1.792612520934469
2020-03-26 18:29:02,2020-03-26 18:29:02,1.394781176671973,4.34935118441074,1.8013496298048892
2020-03-26 18:29:03,2020-03-26 18:29:03,0.06318742807818695,4.541109246211589,1.798973764308414
2020-03-26 18:29:04,2020-03-26 18:29:04,1.141435002528601,4.653072383971041,1.822692411274204
2020-03-26 18:29:05,2020-03-26 18:29:05,1.5383988009011282,4.456542207445653,1.8152641925712203
2020-03-26 18:29:06,2020-03-26 18:29:06,0.7595078969615006,3.898844891013319,1.7494740589882412
2020-03-26 18:29:07,2020-03-26 18:29:07,0.3637125086546454,3.196598897454785,1.6940036698054115
2020-03-26 18:29:08,2020-03-26 18:29:08,0.54677249514615,3.304557137749531,1.7028848559812388
2020-03-26 18:29:09,2020-03-26 18:29:09,0.028333647044797808,3.1622322441415296,1.6904246054488397
2020-03-26 18:29:10,2020-03-26 18:29:10,-0.5117407895787296,3.273080371403055,1.7003886584332406
2020-03-26 18:29:11,2020-03-26 18:29:11,-0.6844901981722195,3.4155286147607806,1.7122420862215648
2020-03-26 18:29:12,2020-03-26 18:29:12,-0.11891721023567439,4.680995561736547,1.8122367899803464
2020-03-26 18:29:13,2020-03-26 18:29:13,-0.6240039388522355,3.674670214468975,1.7302150829954286
2020-03-26 18:29:14,2020-03-26 18:29:14,-0.8088097979156196,3.743648766887087,1.7381459718775432
2020-03-26 18:29:15,2020-03-26 18:29:15,-0.5596568558202403,3.9144892315989592,1.748033721681196
2020-03-26 18:29:16,2020-03-26 18:29:16,-0.4816089327299348,4.283907932504804,1.7781318159677681
2020-03-26 18:29:17,2020-03-26 18:29:17,-0.5232055959996553,4.0397826235653795,1.7578105444339371
2020-03-26 18:29:18,2020-03-26 18:29:18,0.25847882323017124,4.6710221494048225,1.8118214907666896
2020-03-26 18:29:19,2020-03-26 18:29:19,-0.654184917479,5.984954395440683,1.9580313985365052
2020-03-26 18:29:20,2020-03-26 18:29:20,1.367058708985943,5.7128507055525,1.9402756242764383
2020-03-26 18:29:21,2020-03-26 18:29:21,0.784888112983133,5.524260977585059,1.9060209632931873
2020-03-26 18:29:22,2020-03-26 18:29:22,0.4106507448072881,5.260180363685355,1.872488686691895
2020-03-26 18:29:23,2020-03-26 18:29:23,0.8759660245221403,6.046801139401674,1.9690279047317176
2020-03-26 18:29:24,2020-03-26 18:29:24,0.33942046022207073,6.9015435732935915,2.074732874949376
2020-03-26 18:29:25,2020-03-26 18:29:25,0.08053656878064741,6.222585631361367,1.9832367903360222
2020-03-26 18:29:26,2020-03-26 18:29:26,-0.17277428146183288,5.230552808735073,1.8679136192795482
2020-03-26 18:29:27,2020-03-26 18:29:27,0.12403358392465255,4.946130876263951,1.8382747183015198
2020-03-26 18:29:28,2020-03-26 18:29:28,0.5028160135473547,5.693278345146973,1.9216256821432864
2020-03-26 18:29:29,2020-03-26 18:29:29,0.5380294459615015,4.9431208322014495,1.840758051858387
2020-03-26 18:29:30,2020-03-26 18:29:30,0.46507588974825453,4.413429380400845,1.7894695958385682
2020-03-26 18:29:31,2020-03-26 18:29:31,0.6676050288646178,3.3672910291100013,1.708663640321106
2020-03-26 18:29:32,2020-03-26 18:29:32,0.37961002074073297,3.926629332851968,1.7472812645531093
2020-03-26 18:29:33,2020-03-26 18:29:33,1.254251556468179,4.097615897569629,1.7758608889282215
2020-03-26 18:29:34,2020-03-26 18:29:34,0.377484259958573,3.8766326175968073,1.743279217028686
2020-03-26 18:29:35,2020-03-26 18:29:35,0.6750189214036039,4.243875202587445,1.7769263680752374
2020-03-26 18:29:36,2020-03-26 18:29:36,0.4701500565785698,3.9521665931000696,1.7501212607607783
2020-03-26 18:29:37,2020-03-26 18:29:37,0.1574233689162445,3.8257986427551267,1.7380778424805925
2020-03-26 18:29:38,2020-03-26 18:29:38,-0.3602888152823612,3.621603002157455,1.7236083601346337
2020-03-26 18:29:39,2020-03-26 18:29:39,-0.5364276903978548,3.5290534224519714,1.7184560180002109
2020-03-26 18:29:40,2020-03-26 18:29:40,-0.2105661799616896,3.4798102593823543,1.7124420301013714
2020-03-26 18:29:41,2020-03-26 18:29:41,-0.22707545713396987,3.4896510173368784,1.7132170356561573
2020-03-26 18:29:42,2020-03-26 18:29:42,-0.5100340106240003,3.7768866074065834,1.7366794928859974
2020-03-26 18:29:43,2020-03-26 18:29:43,-0.4625021601467193,3.4883519798387588,1.7147821167158952
2020-03-26 18:29:44,2020-03-26 18:29:44,0.04848551730670116,2.8698931459751407,1.6723968172355654
2020-03-26 18:29:45,2020-03-26 18:29:45,0.062324100767025756,2.8087463618023323,1.6688586506445517
2020-03-26 18:29:46,2020-03-26 18:29:46,0.08202431877240898,3.162050518521939,1.6904734008260505
2020-03-26 18:29:47,2020-03-26 18:29:47,-0.4911419859424056,3.146727023220141,1.6918808440057092
2020-03-26 18:29:48,2020-03-26 18:29:48,-0.6917019173730418,3.054036795806868,1.6884258876685863
2020-03-26 18:29:49,2020-03-26 18:29:49,-0.8055126267057809,3.5570344266570393,1.7241691849376224
2020-03-26 18:29:50,2020-03-26 18:29:50,-0.5986106568350171,4.0919887091356095,1.7630082359564483
2020-03-26 18:29:51,2020-03-26 18:29:51,-0.35257063767656033,3.835586514615142,1.739859438044121
2020-03-26 18:29:52,2020-03-26 18:29:52,0.5530983030024071,3.500946682881101,1.7166215471395674
2020-03-26 18:29:53,2020-03-26 18:29:53,0.6735010169765222,4.168464290234928,1.770429406127647
2020-03-26 18:29:54,2020-03-26 18:29:54,1.6417921539786446,4.601905251471578,1.8320327668520378
2020-03-26 18:29:55,2020-03-26 18:29:55,1.7785084644693638,4.485818194103739,1.826037812144932
2020-03-26 18:29:56,2020-03-26 18:29:56,1.26764296499584,3.7191819436818885,1.7460010171715652
2020-03-26 18:29:57,2020-03-26 18:29:57,0.4837468216872912,3.5566252659717947,1.719904414714236
2020-03-26 18:29:58,2020-03-26 18:29:58,0.78132161564937,3.327528174811804,1.7076246203261434
2020-03-26 18:29:59,2020-03-26 18:29:59,0.3805029658746896,3.0217085060840057,1.6830057958166833
2020-03-26 18:30:00,2020-03-26 18:30:00,0.7364081645526024,2.3067608117109595,1.6480779038204645
2020-03-26 18:30:01,2020-03-26 18:30:01,0.48639223881485794,2.6487799142813637,1.662302491382789
